2025-08-31 16:20:28,202 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-16 11:00:00_2021-08-16 19:00:00 has been selected successfully!
2025-08-31 16:20:28,203 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-16 22:00:00_2021-08-17 02:00:00 has been selected successfully!
2025-08-31 16:20:28,204 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-17 11:00:00_2021-08-17 18:00:00 has been selected successfully!
2025-08-31 16:20:28,204 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-18 09:00:00_2021-08-18 12:00:00 has been selected successfully!
2025-08-31 16:20:28,205 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-18 13:00:00_2021-08-18 18:00:00 has been selected successfully!
2025-08-31 16:20:28,206 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-18 23:00:00_2021-08-19 02:00:00 has been selected successfully!
2025-08-31 16:20:28,207 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-19 09:00:00_2021-08-19 12:00:00 has been selected successfully!
2025-08-31 16:20:28,208 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-19 22:00:00_2021-08-20 02:00:00 has been selected successfully!
2025-08-31 16:20:28,209 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-20 14:00:00_2021-08-20 18:00:00 has been selected successfully!
2025-08-31 16:20:28,210 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-21 13:00:00_2021-08-22 00:00:00 has been selected successfully!
2025-08-31 16:20:28,212 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-22 11:00:00_2021-08-23 01:00:00 has been selected successfully!
2025-08-31 16:20:28,213 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-23 11:00:00_2021-08-23 20:00:00 has been selected successfully!
2025-08-31 16:20:28,213 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-23 21:00:00_2021-08-24 01:00:00 has been selected successfully!
2025-08-31 16:20:28,214 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-24 10:00:00_2021-08-25 01:00:00 has been selected successfully!
2025-08-31 16:20:28,215 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-25 11:00:00_2021-08-26 02:00:00 has been selected successfully!
2025-08-31 16:20:28,216 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-26 10:00:00_2021-08-27 02:00:00 has been selected successfully!
2025-08-31 16:20:28,217 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-27 10:00:00_2021-08-27 20:00:00 has been selected successfully!
2025-08-31 16:20:28,218 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-27 21:00:00_2021-08-28 02:00:00 has been selected successfully!
2025-08-31 16:20:28,220 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-28 10:00:00_2021-08-29 02:00:00 has been selected successfully!
2025-08-31 16:20:28,221 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-29 09:00:00_2021-08-30 02:00:00 has been selected successfully!
2025-08-31 16:20:28,222 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-30 09:00:00_2021-08-30 20:00:00 has been selected successfully!
2025-08-31 16:20:28,223 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-30 21:00:00_2021-08-31 02:00:00 has been selected successfully!
2025-08-31 16:20:28,224 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-31 10:00:00_2021-09-01 00:00:00 has been selected successfully!
2025-08-31 16:20:28,225 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-01 14:00:00_2021-09-01 18:00:00 has been selected successfully!
2025-08-31 16:20:28,226 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-02 14:00:00_2021-09-02 18:00:00 has been selected successfully!
2025-08-31 16:20:28,227 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-03 14:00:00_2021-09-03 18:00:00 has been selected successfully!
2025-08-31 16:20:28,228 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-04 14:00:00_2021-09-04 18:00:00 has been selected successfully!
2025-08-31 16:20:28,229 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-05 14:00:00_2021-09-05 18:00:00 has been selected successfully!
2025-08-31 16:20:28,230 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-06 14:00:00_2021-09-06 18:00:00 has been selected successfully!
2025-08-31 16:20:28,231 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-07 14:00:00_2021-09-07 18:00:00 has been selected successfully!
2025-08-31 16:20:28,232 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-08 14:00:00_2021-09-08 18:00:00 has been selected successfully!
2025-08-31 16:20:28,232 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-11 14:00:00_2021-09-11 18:00:00 has been selected successfully!
2025-08-31 16:20:28,233 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-12 14:00:00_2021-09-12 18:00:00 has been selected successfully!
2025-08-31 16:20:28,234 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-13 14:00:00_2021-09-13 18:00:00 has been selected successfully!
2025-08-31 16:20:28,235 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-14 14:00:00_2021-09-14 18:00:00 has been selected successfully!
2025-08-31 16:20:28,237 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-15 14:00:00_2021-09-15 18:00:00 has been selected successfully!
2025-08-31 16:20:28,237 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-16 14:00:00_2021-09-16 18:00:00 has been selected successfully!
2025-08-31 16:20:28,239 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-18 14:00:00_2021-09-18 18:00:00 has been selected successfully!
2025-08-31 16:20:28,240 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-19 14:00:00_2021-09-19 18:00:00 has been selected successfully!
2025-08-31 16:20:28,240 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-20 14:00:00_2021-09-20 18:00:00 has been selected successfully!
2025-08-31 16:20:28,241 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-21 14:00:00_2021-09-21 17:00:00 has been selected successfully!
2025-08-31 16:20:28,242 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-22 14:00:00_2021-09-22 17:00:00 has been selected successfully!
2025-08-31 16:20:28,243 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-28 18:00:00_2021-09-28 21:00:00 has been selected successfully!
2025-08-31 16:20:28,244 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-10 18:00:00_2021-10-10 21:00:00 has been selected successfully!
2025-08-31 16:20:28,245 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-13 18:00:00_2021-10-13 21:00:00 has been selected successfully!
2025-08-31 16:20:28,245 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-14 18:00:00_2021-10-14 21:00:00 has been selected successfully!
2025-08-31 16:20:28,246 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-18 18:00:00_2021-10-18 21:00:00 has been selected successfully!
2025-08-31 16:20:28,247 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-25 18:00:00_2021-10-25 21:00:00 has been selected successfully!
2025-08-31 16:20:28,248 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-10 18:00:00_2021-11-10 21:00:00 has been selected successfully!
2025-08-31 16:20:28,248 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-14 18:00:00_2021-11-14 21:00:00 has been selected successfully!
2025-08-31 16:20:28,250 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-21 18:00:00_2021-11-21 21:00:00 has been selected successfully!
2025-08-31 16:20:28,251 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-12-18 18:00:00_2021-12-18 21:00:00 has been selected successfully!
2025-08-31 16:20:28,252 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-12-19 18:00:00_2021-12-19 21:00:00 has been selected successfully!
2025-08-31 16:20:28,253 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-01 18:00:00_2022-01-01 21:00:00 has been selected successfully!
2025-08-31 16:20:28,254 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-05-23 14:00:00_2022-05-23 18:00:00 has been selected successfully!
2025-08-31 16:20:28,255 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-05-28 14:00:00_2022-05-28 17:00:00 has been selected successfully!
2025-08-31 16:20:28,256 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-05-31 14:00:00_2022-05-31 18:00:00 has been selected successfully!
2025-08-31 16:20:28,256 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-01 12:00:00_2022-06-01 17:00:00 has been selected successfully!
2025-08-31 16:20:28,257 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-03 22:00:00_2022-06-04 02:00:00 has been selected successfully!
2025-08-31 16:20:28,258 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-04 10:00:00_2022-06-05 01:00:00 has been selected successfully!
2025-08-31 16:20:28,259 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-05 10:00:00_2022-06-05 21:00:00 has been selected successfully!
2025-08-31 16:20:28,259 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-05 22:00:00_2022-06-06 02:00:00 has been selected successfully!
2025-08-31 16:20:28,260 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-06 10:00:00_2022-06-06 17:00:00 has been selected successfully!
2025-08-31 16:20:28,261 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-06 18:00:00_2022-06-07 02:00:00 has been selected successfully!
2025-08-31 16:20:28,262 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-07 12:00:00_2022-06-07 23:00:00 has been selected successfully!
2025-08-31 16:20:28,263 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-08 12:00:00_2022-06-08 23:00:00 has been selected successfully!
2025-08-31 16:20:28,264 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-09 10:00:00_2022-06-09 16:00:00 has been selected successfully!
2025-08-31 16:20:28,266 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-10 09:00:00_2022-06-10 12:00:00 has been selected successfully!
2025-08-31 16:20:28,267 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-11 12:00:00_2022-06-12 01:00:00 has been selected successfully!
2025-08-31 16:20:28,267 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-12 18:00:00_2022-06-12 21:00:00 has been selected successfully!
2025-08-31 16:20:28,268 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-13 10:00:00_2022-06-13 18:00:00 has been selected successfully!
2025-08-31 16:20:28,269 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-13 23:00:00_2022-06-14 02:00:00 has been selected successfully!
2025-08-31 16:20:28,270 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-14 10:00:00_2022-06-14 19:00:00 has been selected successfully!
2025-08-31 16:20:28,271 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-14 20:00:00_2022-06-15 01:00:00 has been selected successfully!
2025-08-31 16:20:28,272 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-15 11:00:00_2022-06-15 17:00:00 has been selected successfully!
2025-08-31 16:20:28,273 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-16 14:00:00_2022-06-16 19:00:00 has been selected successfully!
2025-08-31 16:20:28,274 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-16 22:00:00_2022-06-17 02:00:00 has been selected successfully!
2025-08-31 16:20:28,274 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-17 13:00:00_2022-06-17 19:00:00 has been selected successfully!
2025-08-31 16:20:28,275 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-17 22:00:00_2022-06-18 01:00:00 has been selected successfully!
2025-08-31 16:20:28,276 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-18 10:00:00_2022-06-19 01:00:00 has been selected successfully!
2025-08-31 16:20:28,277 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-19 10:00:00_2022-06-19 19:00:00 has been selected successfully!
2025-08-31 16:20:28,278 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-19 22:00:00_2022-06-20 01:00:00 has been selected successfully!
2025-08-31 16:20:28,279 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-20 09:00:00_2022-06-21 02:00:00 has been selected successfully!
2025-08-31 16:20:28,279 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-21 11:00:00_2022-06-22 02:00:00 has been selected successfully!
2025-08-31 16:20:28,280 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-22 09:00:00_2022-06-23 00:00:00 has been selected successfully!
2025-08-31 16:20:28,281 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-23 10:00:00_2022-06-23 19:00:00 has been selected successfully!
2025-08-31 16:20:28,282 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-23 22:00:00_2022-06-24 02:00:00 has been selected successfully!
2025-08-31 16:20:28,284 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-24 09:00:00_2022-06-24 19:00:00 has been selected successfully!
2025-08-31 16:20:28,285 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-25 11:00:00_2022-06-26 01:00:00 has been selected successfully!
2025-08-31 16:20:28,285 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-26 09:00:00_2022-06-27 02:00:00 has been selected successfully!
2025-08-31 16:20:28,286 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-27 11:00:00_2022-06-27 23:00:00 has been selected successfully!
2025-08-31 16:20:28,287 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-28 10:00:00_2022-06-29 02:00:00 has been selected successfully!
2025-08-31 16:20:28,288 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-29 13:00:00_2022-06-29 19:00:00 has been selected successfully!
2025-08-31 16:20:28,289 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-29 22:00:00_2022-06-30 01:00:00 has been selected successfully!
2025-08-31 16:20:28,289 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-30 11:00:00_2022-07-01 02:00:00 has been selected successfully!
2025-08-31 16:20:28,290 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-01 13:00:00_2022-07-02 02:00:00 has been selected successfully!
2025-08-31 16:20:28,291 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-02 10:00:00_2022-07-03 02:00:00 has been selected successfully!
2025-08-31 16:20:28,293 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-03 11:00:00_2022-07-03 23:00:00 has been selected successfully!
2025-08-31 16:20:28,294 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-04 15:00:00_2022-07-04 19:00:00 has been selected successfully!
2025-08-31 16:20:28,295 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-05 12:00:00_2022-07-05 18:00:00 has been selected successfully!
2025-08-31 16:20:28,296 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-06 11:00:00_2022-07-06 19:00:00 has been selected successfully!
2025-08-31 16:20:28,297 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-07 11:00:00_2022-07-08 01:00:00 has been selected successfully!
2025-08-31 16:20:28,297 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-09 11:00:00_2022-07-10 00:00:00 has been selected successfully!
2025-08-31 16:20:28,298 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-10 13:00:00_2022-07-11 02:00:00 has been selected successfully!
2025-08-31 16:20:28,299 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-11 10:00:00_2022-07-12 02:00:00 has been selected successfully!
2025-08-31 16:20:28,300 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-12 09:00:00_2022-07-13 02:00:00 has been selected successfully!
2025-08-31 16:20:28,301 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-13 11:00:00_2022-07-13 19:00:00 has been selected successfully!
2025-08-31 16:20:28,302 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-14 10:00:00_2022-07-15 02:00:00 has been selected successfully!
2025-08-31 16:20:28,303 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-15 12:00:00_2022-07-15 20:00:00 has been selected successfully!
2025-08-31 16:20:28,304 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-15 22:00:00_2022-07-16 02:00:00 has been selected successfully!
2025-08-31 16:20:28,305 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-16 09:00:00_2022-07-16 19:00:00 has been selected successfully!
2025-08-31 16:20:28,306 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-16 21:00:00_2022-07-17 02:00:00 has been selected successfully!
2025-08-31 16:20:28,307 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-17 09:00:00_2022-07-17 20:00:00 has been selected successfully!
2025-08-31 16:20:28,308 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-17 21:00:00_2022-07-18 02:00:00 has been selected successfully!
2025-08-31 16:20:28,309 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-18 10:00:00_2022-07-18 18:00:00 has been selected successfully!
2025-08-31 16:20:28,310 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-18 22:00:00_2022-07-19 02:00:00 has been selected successfully!
2025-08-31 16:20:28,311 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-19 09:00:00_2022-07-19 22:00:00 has been selected successfully!
2025-08-31 16:20:28,312 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-20 09:00:00_2022-07-21 02:00:00 has been selected successfully!
2025-08-31 16:20:28,313 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-21 09:00:00_2022-07-22 02:00:00 has been selected successfully!
2025-08-31 16:20:28,314 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-22 11:00:00_2022-07-23 01:00:00 has been selected successfully!
2025-08-31 16:20:28,315 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-23 09:00:00_2022-07-24 01:00:00 has been selected successfully!
2025-08-31 16:20:28,316 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-24 11:00:00_2022-07-25 02:00:00 has been selected successfully!
2025-08-31 16:20:28,317 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-25 12:00:00_2022-07-25 19:00:00 has been selected successfully!
2025-08-31 16:20:28,318 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-25 23:00:00_2022-07-26 02:00:00 has been selected successfully!
2025-08-31 16:20:28,319 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-26 09:00:00_2022-07-27 02:00:00 has been selected successfully!
2025-08-31 16:20:28,320 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-27 11:00:00_2022-07-27 23:00:00 has been selected successfully!
2025-08-31 16:20:28,321 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-28 10:00:00_2022-07-28 19:00:00 has been selected successfully!
2025-08-31 16:20:28,322 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-29 11:00:00_2022-07-29 18:00:00 has been selected successfully!
2025-08-31 16:20:28,324 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-29 22:00:00_2022-07-30 01:00:00 has been selected successfully!
2025-08-31 16:20:28,325 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-30 14:00:00_2022-07-30 18:00:00 has been selected successfully!
2025-08-31 16:20:28,326 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-30 23:00:00_2022-07-31 02:00:00 has been selected successfully!
2025-08-31 16:20:28,327 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-31 10:00:00_2022-07-31 20:00:00 has been selected successfully!
2025-08-31 16:20:28,328 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-31 21:00:00_2022-08-01 00:00:00 has been selected successfully!
2025-08-31 16:20:28,329 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-01 09:00:00_2022-08-02 01:00:00 has been selected successfully!
2025-08-31 16:20:28,330 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-02 10:00:00_2022-08-02 18:00:00 has been selected successfully!
2025-08-31 16:20:28,331 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-02 22:00:00_2022-08-03 02:00:00 has been selected successfully!
2025-08-31 16:20:28,332 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-03 09:00:00_2022-08-04 02:00:00 has been selected successfully!
2025-08-31 16:20:28,332 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-04 09:00:00_2022-08-05 02:00:00 has been selected successfully!
2025-08-31 16:20:28,334 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-05 10:00:00_2022-08-06 02:00:00 has been selected successfully!
2025-08-31 16:20:28,335 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-06 09:00:00_2022-08-06 19:00:00 has been selected successfully!
2025-08-31 16:20:28,336 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-06 20:00:00_2022-08-07 02:00:00 has been selected successfully!
2025-08-31 16:20:28,336 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-07 12:00:00_2022-08-07 19:00:00 has been selected successfully!
2025-08-31 16:20:28,338 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-07 21:00:00_2022-08-08 01:00:00 has been selected successfully!
2025-08-31 16:20:28,338 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-08 09:00:00_2022-08-08 13:00:00 has been selected successfully!
2025-08-31 16:20:28,340 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-08 22:00:00_2022-08-09 01:00:00 has been selected successfully!
2025-08-31 16:20:28,341 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-09 09:00:00_2022-08-09 19:00:00 has been selected successfully!
2025-08-31 16:20:28,341 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-10 11:00:00_2022-08-11 02:00:00 has been selected successfully!
2025-08-31 16:20:28,342 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-11 10:00:00_2022-08-12 01:00:00 has been selected successfully!
2025-08-31 16:20:28,343 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-12 11:00:00_2022-08-13 02:00:00 has been selected successfully!
2025-08-31 16:20:28,344 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-13 09:00:00_2022-08-14 02:00:00 has been selected successfully!
2025-08-31 16:20:28,346 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-14 09:00:00_2022-08-15 02:00:00 has been selected successfully!
2025-08-31 16:20:28,347 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-15 09:00:00_2022-08-16 01:00:00 has been selected successfully!
2025-08-31 16:20:28,348 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-16 10:00:00_2022-08-17 02:00:00 has been selected successfully!
2025-08-31 16:20:28,349 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-17 09:00:00_2022-08-18 02:00:00 has been selected successfully!
2025-08-31 16:20:28,350 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-18 10:00:00_2022-08-19 01:00:00 has been selected successfully!
2025-08-31 16:20:28,351 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-19 11:00:00_2022-08-20 02:00:00 has been selected successfully!
2025-08-31 16:20:28,353 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-20 10:00:00_2022-08-21 02:00:00 has been selected successfully!
2025-08-31 16:20:28,354 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-21 09:00:00_2022-08-22 01:00:00 has been selected successfully!
2025-08-31 16:20:28,355 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-22 11:00:00_2022-08-22 19:00:00 has been selected successfully!
2025-08-31 16:20:28,357 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-22 21:00:00_2022-08-23 00:00:00 has been selected successfully!
2025-08-31 16:20:28,719 | data_selector | DEBUG | data_selector.py:24 | filter_name_code() | Data related to سبلان_G15  has been selected successfully!
2025-08-31 16:20:28,720 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-22 14:00:00_2021-05-22 18:00:00 has been selected successfully!
2025-08-31 16:20:28,721 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-23 14:00:00_2021-05-23 17:00:00 has been selected successfully!
2025-08-31 16:20:28,722 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-24 14:00:00_2021-05-24 18:00:00 has been selected successfully!
2025-08-31 16:20:28,723 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-28 14:00:00_2021-05-28 18:00:00 has been selected successfully!
2025-08-31 16:20:28,724 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-29 14:00:00_2021-05-29 18:00:00 has been selected successfully!
2025-08-31 16:20:28,725 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-30 14:00:00_2021-05-30 18:00:00 has been selected successfully!
2025-08-31 16:20:28,725 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-31 14:00:00_2021-05-31 18:00:00 has been selected successfully!
